Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.7674418604651162,0.4000000000000001,0.5,0.5,0.08031198340628178,0.625,0.15160435678539888,0.16343564889606893,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.8333333333333333,0.16666666666666666,0.0062136844415971865,0.328125,0.16808949072711216,0.2907915993537965,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.0,0.3333333333333333,0.0,0.32558139534883723,1.0000000000000002,0.16666666666666666,0.5,0.07269607601571566,0.6171875,0.2381513099793936,0.16639741518578352,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.5,0.0,0.5348837209302325,0.6000000000000001,0.8333333333333333,0.5,0.038603690579122565,0.5390625,0.19281719163968208,0.20355411954765754,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.8333333333333333,0.3333333333333333,0.06082422037748021,0.5546875,0.2602296143656167,0.19466882067851374,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.6666666666666666,0.5,0.0,0.6744186046511628,0.4000000000000001,0.8333333333333333,0.16666666666666666,0.07103849617188655,0.6171875,0.1727995289961731,0.18282175551965538,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.16666666666666666,0.5,0.0,0.5348837209302325,0.8,0.8333333333333333,0.5,0.17268846010832511,0.40625,0.2540476891374742,0.23667205169628436,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.0,0.3333333333333333,0.0,0.4651162790697675,0.6000000000000001,0.6666666666666666,0.5,0.02355107361894479,0.5546875,0.20312040035325285,0.22644049542272485,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.6666666666666666,0.0,0.027448626224705105,0.5390625,0.17809832204886664,0.19305331179321486,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.41860465116279066,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.025074255097058018,0.453125,0.2110685899322932,0.2393645665051158,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.5,0.0,0.0,0.09302325581395349,0.8,0.5,0.3333333333333333,0.467827271220382,0.6015625,0.1727995289961731,0.23990306946688209,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.8333333333333333,0.3333333333333333,0.0,0.5348837209302325,0.8,0.6666666666666666,0.16666666666666666,0.0685297266785236,0.5859375,0.3267589049161025,0.2393645665051158,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.2325581395348837,0.6000000000000001,0.3333333333333333,0.5,0.06086901983271885,0.4375,0.26464527524286136,0.2110931610123856,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.6666666666666666,0.5,0.0,0.4883720930232558,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.5620405255872089,0.5703125,0.20665292905504856,0.17770597738287564,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.6666666666666666,0.16666666666666666,0.04778757890304054,0.3984375,0.18251398292611126,0.20005385029617664,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.5,0.3333333333333333,0.0,0.3023255813953488,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.06870892449947809,0.4609375,0.17456579334707092,0.20705438879913843,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.5,0.8333333333333333,0.0,0.6046511627906976,0.6000000000000001,0.5,0.3333333333333333,0.1979105534076706,0.6015625,0.21401236385045627,0.172859450726979,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.5813953488372093,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.2573146310540864,0.4453125,0.17162201942890784,0.19332256327409802,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.4,0.6666666666666666,0.3333333333333333,0.0,0.813953488372093,1.0000000000000002,0.5,0.3333333333333333,0.19737295994480708,0.4296875,0.14071239328819546,0.1475498115239634,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
1,1,0.2,0.5,0.3333333333333333,0.0,0.813953488372093,0.4000000000000001,0.8333333333333333,0.5,0.030270991904738448,0.25,0.18221960553429498,0.20193861066235866,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.6976744186046512,0.4000000000000001,0.6666666666666666,0.5,0.3032788721289149,0.5703125,0.2396231969384751,0.16882067851373184,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1,0,0.8,0.16666666666666666,0.6666666666666666,0.0,0.16279069767441862,0.4000000000000001,0.3333333333333333,1.0,0.11207479717046641,0.3359375,0.2672946717692081,0.20651588583737213,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.0,0.32558139534883723,0.8,0.3333333333333333,0.3333333333333333,0.19468499263048966,0.546875,0.2505151604356785,0.2315562735595046,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
1,0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.2093023255813954,0.8,0.3333333333333333,0.5,0.32227384115009167,0.234375,0.11627906976744187,0.19897684437264407,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.8604651162790699,1.0000000000000002,0.8333333333333333,0.3333333333333333,0.0,0.40625,0.2040035325287018,0.18201400107700594,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.6666666666666666,0.5,0.0,0.4651162790697675,1.0000000000000002,0.5,0.3333333333333333,0.036587715093384474,0.5390625,0.2826022961436562,0.22536348949919224,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.2790697674418605,0.8,0.16666666666666666,0.3333333333333333,0.377914764556463,0.46875,0.19546658816602885,0.1903607969843834,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.6666666666666666,0.16666666666666666,0.019474323192229984,0.5625,0.33971151015601997,0.1637049003769521,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False
1,0,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.0,0.813953488372093,0.4000000000000001,0.6666666666666666,0.5,0.08286555235488337,0.28125,0.24727700912569914,0.11793214862681746,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.5,0.0,0.6744186046511628,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.0849263272958601,0.7109375,0.221371798645864,0.16935918147549814,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.4,0.6666666666666666,0.6666666666666666,0.0,0.6046511627906976,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.08335834636250823,0.5078125,0.18545775684427437,0.2232094776521271,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.41860465116279066,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.05894264325745799,0.46875,0.22637621430674124,0.16908992999461497,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.6666666666666666,0.5,0.0,0.34883720930232565,0.8,0.3333333333333333,0.3333333333333333,0.026731834940887128,0.5,0.2466882543420665,0.19413031771674746,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.6666666666666666,0.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.11382197592477276,0.4609375,0.2569914630556373,0.20705438879913843,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,0.4,0.3333333333333333,0.5,0.0,0.9302325581395349,0.6000000000000001,0.3333333333333333,0.5,0.05392510427073208,0.5546875,0.20076538121872242,0.19466882067851374,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.5,0.16666666666666666,0.06875372395471673,0.5234375,0.17309390638798938,0.12197092084006464,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.627906976744186,0.6000000000000001,0.5,0.5,0.007781665374949037,0.5546875,0.17721518987341772,0.23801830910070007,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.2,0.3333333333333333,0.8333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.4769215606338227,0.625,0.2045922873123344,0.25767366720516965,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.3333333333333333,0.0,0.8372093023255814,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.06682734737945588,0.484375,0.21607300559317044,0.3562197092084007,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.0,0.5,0.0,0.5813953488372093,1.0000000000000002,0.5,0.16666666666666666,0.023506274163706167,0.4453125,0.22402119517221078,0.20543887991383955,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.4,0.0,0.5,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.059301038899366984,0.265625,0.20135413600235502,0.1128163704900377,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.6000000000000001,0.8333333333333333,0.3333333333333333,0.0,0.5116279069767442,0.8,0.16666666666666666,0.3333333333333333,0.03475093742860087,0.3203125,0.15690314983809245,0.14674205708131396,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.4651162790697675,1.0000000000000002,0.5,0.3333333333333333,0.03824529493721357,0.484375,0.19870473947600825,0.18147549811523966,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.5,0.5,0.0,0.32558139534883723,1.0000000000000002,0.5,0.3333333333333333,0.06552816317753578,0.53125,0.2110685899322932,0.15939687668282176,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.5,0.3333333333333333,0.0,0.39534883720930236,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.06391538278894528,0.5390625,0.17809832204886664,0.20355411954765754,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.0,0.8333333333333333,0.0,0.0,0.11627906976744184,0.4000000000000001,0.3333333333333333,0.0,0.11180600043903467,0.5625,0.21283485428319104,0.23263327948303716,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.0,0.5,0.0,0.744186046511628,0.4000000000000001,0.6666666666666666,0.5,0.04433802084966647,0.40625,0.22608183691492495,0.22186322024771138,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1.0,0.5,0.5,0.0,0.41860465116279066,0.8,0.16666666666666666,0.16666666666666666,0.1730916552054727,0.453125,0.24050632911392403,0.15643511039310717,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.3333333333333333,0.0,0.0,0.39534883720930236,0.8,0.3333333333333333,0.3333333333333333,0.3449871649560742,0.53125,0.2275537238740065,0.29833064081852456,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,1.0,0.0,0.5,0.0,0.5813953488372093,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.1693733004206669,0.53125,0.16720635855166321,0.16828217555196556,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.4,0.6666666666666666,0.0,0.0,0.6976744186046512,0.8,0.3333333333333333,0.5,0.3992841047052868,0.515625,0.24374448042390343,0.2837910608508347,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.39534883720930236,0.4000000000000001,0.5,0.6666666666666666,0.24069403316055676,0.2265625,0.19929349425964088,0.15078082929456116,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0.2,0.8333333333333333,0.3333333333333333,0.0,0.0,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.4921875,0.2104798351486606,0.3088314485729672,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.2,0.6666666666666666,0.5,0.0,0.4651162790697675,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.036587715093384474,0.5546875,0.2148954960259052,0.23801830910070007,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.6000000000000001,0.0,0.3333333333333333,0.0,0.744186046511628,0.6000000000000001,0.5,0.6666666666666666,0.013560795100731576,0.25,0.24727700912569914,0.10770059235325796,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,0,0.4,0.16666666666666666,0.6666666666666666,0.0,0.5116279069767442,0.6000000000000001,0.5,0.6666666666666666,0.03363095104763526,0.3203125,0.2602296143656167,0.15993537964458804,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.5,0.02695583221708024,0.546875,0.19782160730055934,0.2202477113624125,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.6000000000000001,0.5,0.8333333333333333,0.0,0.627906976744186,1.0000000000000002,0.5,0.5,0.018175138990309883,0.4765625,0.17309390638798938,0.17528271405492732,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.0,0.6976744186046512,0.8,0.5,0.5,0.3120595653556853,0.359375,0.27141595525463647,0.14970382337102855,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.16666666666666666,0.16666666666666666,0.0,0.59375,0.1904621725051516,0.22347872913301023,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.8,0.3333333333333333,0.8333333333333333,0.0,0.34883720930232565,0.4000000000000001,0.5,0.5,0.022655084514172308,0.625,0.21283485428319104,0.17959073774905765,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.6666666666666666,0.5,0.0,0.609375,0.18869590815425377,0.18632202477113624,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,0.6000000000000001,0.9999999999999999,0.5,0.0,0.5581395348837209,0.8,0.3333333333333333,0.5,0.13062177163925687,0.3828125,0.21725051516043567,0.1847065158858374,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.018757531908411992,0.625,0.2796585222254931,0.17124394184168015,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
0,1,1.0,0.0,0.3333333333333333,0.0,0.5348837209302325,0.8,1.0,0.16666666666666666,0.056881868316481274,0.6015625,0.1969384751251104,0.19009154550350027,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.5116279069767442,0.8,0.6666666666666666,0.16666666666666666,0.38239471008032544,0.6015625,0.2508095378274948,0.18120624663435653,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.4,0.16666666666666666,0.3333333333333333,0.0,0.6744186046511628,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.03730450637720245,0.4609375,0.3326464527524286,0.23290253096392033,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.16666666666666666,0.5,0.0,0.5581395348837209,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.06149621220605957,0.53125,0.2493376508684133,0.1973613354873452,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.8,0.16666666666666666,0.6666666666666666,0.0,0.6976744186046512,0.6000000000000001,0.5,0.16666666666666666,0.22761259223087849,0.5546875,0.2572858404474536,0.27598276790522347,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1,0,0.4,0.16666666666666666,0.8333333333333333,0.0,0.5348837209302325,0.8,0.5,0.5,0.12891939234018918,0.3359375,0.10685899322931998,0.12708669897684438,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.0,0.4609375,0.2113629673241095,0.14351103931071624,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.2325581395348837,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.07516004605383998,0.2734375,0.20547541948778333,0.17959073774905765,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.5,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.5,0.16666666666666666,0.0,0.5625,0.2187224021195172,0.22132471728594508,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,1.0,0.6666666666666666,0.5,0.0,0.4651162790697675,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.0,0.546875,0.18928466293788637,0.15320409262250942,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.5,0.5,0.0,0.3359375,0.19487783338239625,0.2404415724286484,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.4,0.6666666666666666,0.5,0.3333333333333333,0.39534883720930236,0.8,0.3333333333333333,0.5,0.7287840979853685,0.5546875,0.3199882249043273,0.19466882067851374,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.017055152609344273,0.5078125,0.2349131586694142,0.18982229402261713,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.8,0.6666666666666666,0.9999999999999999,0.0,0.6046511627906976,1.0000000000000002,0.6666666666666666,0.16666666666666666,0.8024344023976668,0.46875,0.28907859876361497,0.21405492730210018,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.2790697674418605,0.0,0.3333333333333333,0.5,0.07327846893381777,0.34375,0.2113629673241095,0.18524501884760367,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.0,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.037752500929588706,0.53125,0.21754489255225198,0.23074851911685515,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.0,0.3333333333333333,0.0,0.7674418604651162,1.0000000000000002,0.5,0.5,0.07153129017951142,0.5703125,0.2505151604356785,0.25040387722132473,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.41860465116279066,1.0000000000000002,0.5,0.5,0.07990878830913416,0.546875,0.2313806299676185,0.20947765212708672,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0,0,0.4,0.16666666666666666,0.8333333333333333,0.0,0.6976744186046512,1.0000000000000002,0.5,0.16666666666666666,0.4751743818795164,0.59375,0.21666176037680307,0.23424878836833604,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
1,1,0.8,0.3333333333333333,0.5,0.0,0.6046511627906976,0.6000000000000001,0.5,0.5,0.40985677614160215,0.34375,0.30968501619075656,0.1997845988152935,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.2,0.6666666666666666,0.6666666666666666,0.0,0.5581395348837209,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.05186432932975535,0.53125,0.1616131881071534,0.18739903069466882,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.5,0.16666666666666666,0.07032170488806856,0.453125,0.19841036208419194,0.17743672590199247,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.39534883720930236,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.08250715671297439,0.578125,0.2307918751839859,0.2692514808831449,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.06976744186046513,0.8,0.5,0.3333333333333333,0.0,0.6171875,0.20370915513688548,0.2197092084006462,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.4,0.0,0.3333333333333333,0.0,0.5581395348837209,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.06257139913178657,0.5546875,0.16808949072711216,0.23801830910070007,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.2,0.6666666666666666,0.5,0.0,0.813953488372093,0.4000000000000001,0.16666666666666666,0.5,0.0,0.609375,0.22696496909037386,0.22428648357565967,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.0,0.0,0.0,0.813953488372093,0.6000000000000001,0.3333333333333333,0.5,0.1832163320894018,0.5546875,0.21518987341772153,0.19466882067851374,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.7209302325581396,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.026507837664694,0.578125,0.2537533117456579,0.2334410339256866,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.6666666666666666,0.5,0.0,0.4418604651162791,1.0000000000000002,0.5,0.16666666666666666,0.04366602902108711,0.5859375,0.21371798645863996,0.2075928917609047,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.0,0.6666666666666666,0.0,0.18604651162790697,0.6000000000000001,0.3333333333333333,0.5,0.26622972264657263,0.59375,0.2307918751839859,0.17609046849757676,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
1,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.6744186046511628,0.8,0.6666666666666666,0.16666666666666666,0.0,0.265625,0.18751839858698852,0.16962843295638128,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.0,0.16666666666666666,0.3333333333333333,0.0,0.4883720930232558,0.6000000000000001,0.6666666666666666,0.5,0.0252086534627739,0.59375,0.1995878716514572,0.22347872913301023,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,0,0.6000000000000001,0.5,0.8333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.07135209235855693,0.3125,0.12040035325287017,0.10473882606354336,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.0,0.9999999999999999,0.0,0.5581395348837209,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.444217958309627,0.3046875,0.29643803355902265,0.3303715670436188,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0.6000000000000001,0.9999999999999999,0.5,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.025701447470398764,0.4375,0.09125699146305563,0.17501346257404418,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.2,0.8333333333333333,0.8333333333333333,0.0,0.37209302325581395,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.9674755954967587,0.171875,0.22343244038857815,0.18416801292407112,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0,0,0.4,0.0,0.5,0.0,0.5348837209302325,1.0000000000000002,1.0,0.16666666666666666,0.15718784859576107,0.578125,0.2210774212540477,0.22240172320947765,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.6666666666666666,0.5,0.0,0.6046511627906976,0.6000000000000001,0.5,0.5,0.018175138990309883,0.5546875,0.265234030026494,0.21540118470651592,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,0.4,0.6666666666666666,0.0,0.0,0.39534883720930236,0.8,0.3333333333333333,0.5,0.0,0.3828125,0.15955254636443922,0.21217016693591817,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.4,0.6666666666666666,0.3333333333333333,0.0,0.6046511627906976,0.4000000000000001,0.5,0.5,0.14845195482422935,0.34375,0.19016779511333531,0.312331717824448,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,0.6000000000000001,0.5,0.6666666666666666,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.20946881285923563,0.203125,0.22725934648219018,0.10366182014001078,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
